pca_1,pca_2,anomaly_flag
36.78478533004167,6.32532362042077,0
33.86462908474384,6.036873697222211,0
33.807800903866124,5.874231257191164,0
32.65387640651387,5.962365650785258,0
33.4305684939783,5.636531965985083,0
33.12151500352464,14.520029948001529,0
33.246815201278274,5.194012959974302,0
36.991460807984495,-235.3447239318161,1
33.00457325458017,5.686642499069064,0
41.206319572611456,4.902400697160778,0
-267.3722770050255,0.793367343249364,0
33.41565042504917,7.181391305738428,0
33.06166419720907,9.958652621249591,0
32.86814013607574,6.833153934413758,0
33.585816490098814,5.45380948061505,0
33.96381922262311,4.528498059253932,0
32.779460681978335,6.172446399311088,0
34.27940482063886,5.860419623722632,0
32.851139776878966,6.3731564150684825,0
33.00656159163938,5.8652593106442,0
-262.93310589434014,1.1643319258386269,0
33.077760750007506,-3.3833488595410595,0
25.30796911684323,1.9986707960727799,0
32.92374645747321,5.603331021829599,0
34.98712729724255,6.043301386769542,0
33.54121554699426,5.626125332045468,0
32.53179676899296,5.684800831197865,0
-189.48522548281747,2.871151143100819,0
33.86633741851763,6.507604462011316,0
-138.460630642707,-0.8233830367973693,0
33.389677835349204,7.026551870211314,0
32.93845502407428,5.152398745769212,0
33.005170272074544,-7.843286497881738,1
-267.35830286080926,-2.052770516596067,0
32.634365542792764,12.379770748910516,0
33.81710711152977,6.986744354167623,0
-267.1144571121381,1.0329116924676658,0
33.50255654320032,5.706228303640106,0
32.65995787765156,5.478975720475112,0
36.899632002117066,5.348889226588932,0
35.28037680544969,-81.97353985667142,1
31.969502271759858,5.418683124965701,0
33.19895150332269,6.837458842151318,0
33.90660466052413,5.363037959598147,0
33.008112572394914,35.425924211852795,1
33.897406217884665,6.971895215995394,0
34.769937335562794,5.235984551652064,0
32.5422689685843,5.976810319165323,0
33.83422529105334,6.682246147519575,0
34.27477546258625,6.19591453858052,0
34.1520786589324,4.494625637232828,0
-199.61996120395852,2.404685573079726,0
33.01832899694631,7.341581679401876,0
32.51779603813609,6.146816219292094,0
32.9528636489525,29.283893478267455,0
33.25374343496128,6.131456268281418,0
33.99594806968433,6.009167917423503,0
35.25626727560594,-65.10774378589257,1
33.42018807652445,5.9534628293586085,0
33.560652526673536,20.977483825277247,0
35.19359075692539,-7.809616445986433,1
-261.9596831420428,0.8232864177544528,0
33.78514838824057,6.112256232452318,0
34.439639624237785,7.337583424467775,0
32.74837703172527,5.712603772954947,0
14.373456339865786,5.684569475961993,0
33.42351160715785,6.169837197610626,0
-267.3067267788036,-3.2366290219074267,0
32.790152239242396,5.978725141156638,0
33.62556608329309,5.0992559076899315,0
37.22999066556894,5.423464887858272,0
34.211587516170965,5.698295886512778,0
33.33532603754416,6.4431379355941205,0
33.44831009294511,7.189076309763902,0
33.19784450739467,3.3400086843932466,0
53.89172942324069,6.144023236985622,0
-264.95912171785716,-2.1218858069584057,0
32.923878636054994,5.800892623667473,0
34.15745564748369,6.28303816896715,0
33.15398920108542,21.821349528999068,0
25.1581316626313,1.5273577627442743,0
-270.1138285498862,1.4628064820054263,0
33.40777389835994,11.734566007016884,0
-259.78476832936826,-2.1328701347974226,0
33.39495704763608,6.79365200101703,0
33.398060747456036,5.826125458929286,0
34.282779529820004,6.397098067731148,0
24.176048083899524,5.001575809404651,0
-53.35207842688809,4.678352726867814,0
34.179939658086994,-2.412831149897422,0
33.2897472846094,-3.2152615130062197,0
34.32626628526931,-36.841392258605,0
35.53357610509105,-98.493749023951,1
-259.18493073627735,-2.023692170355176,0
-265.06665663951867,1.6702345804444065,0
33.34808936340596,6.7201498184533985,0
25.229006953667756,5.4403601398565575,0
32.976756745375475,5.7690891494894405,0
35.6006422892842,6.813474868106682,0
33.910472505327164,5.550732819633017,0
32.806629433882776,5.722100921241077,0
-6.618051260786643,5.139078752087719,0
34.77596112316517,-98.36214124186243,1
33.05394003474013,6.836141122508881,0
34.55274387573687,5.818804955308594,0
34.27181953783861,5.268993813257844,0
33.298047804358795,5.451500812938727,0
33.35001054999981,6.09898111984645,0
23.69104827397415,5.317173442833754,0
33.632572366810884,5.105432297470414,0
33.49934502851313,-14.113932009468158,0
13.881454338130059,5.451596430917479,0
33.47188357873464,6.443974519469976,0
51.45990354174167,5.990304594741855,0
32.96720620096169,5.768305051906543,0
33.600420321245444,4.459136188566348,0
33.18465314372548,5.199644712389717,0
33.190562919015136,6.986671273863941,0
34.36087208175005,6.118133972328145,0
34.38714288625894,4.971506260584168,0
30.899391678254943,5.7135371970684465,0
32.78213491986373,5.697763839489975,0
32.85013190209278,5.538664485071561,0
34.36664011898817,5.654110287761553,0
33.42960397147496,6.524409436476701,0
34.43922985249635,-3.338405640446644,0
34.158854171735896,-2.5426316459367024,0
33.15239558066383,7.054100374792272,0
33.17920336285287,6.774055781647903,0
35.19445907307134,5.8608556638406,0
35.059059116261935,6.515741375870521,0
33.19759091554956,6.09257211469385,0
34.98867927393205,-12.849980120959508,0
32.615930472189916,6.472823827237515,0
34.066519708360566,5.490340011325159,0
-268.8915817605031,-3.194005808212549,0
35.628049571530426,7.101497620833961,0
33.493215694606334,5.212206618370303,0
32.39351448185916,5.242460519784872,0
34.349613590159876,5.831449475418709,0
-150.77599687464487,2.3469389878121114,0
34.45904621440543,-7.583175043927514,0
34.29035786596988,6.3718987444555015,0
33.56708245512401,5.893618739588543,0
32.99265861377927,5.78088781487814,0
33.59777569640654,5.342469609032568,0
34.753464120016396,-7.771762712860734,1
33.97082907261453,6.583583478893611,0
33.135557476020026,5.1005483873041175,0
33.9618747421594,5.827279971074029,0
25.23145380628572,6.24607660515796,0
37.85072103565191,5.7407787364193075,0
-267.6805578100219,7.975949291427218,0
33.73029447754798,6.272162907776051,0
34.632106856898766,5.226302325847038,0
-179.28230826116848,2.8045946373013244,0
33.51807655550288,1.758547770307128,0
33.520786246730054,5.705698564144209,0
-188.24134995044446,10.127610322281944,0
33.9892030823549,11.301767248484428,0
-234.55335474735475,-2.202736522288416,0
36.89871527542797,10.899446453117179,0
35.823993160973544,5.80641124265319,0
33.61488278059272,5.8449554800021,0
31.988190473592915,2.9958082890045596,0
33.97922242529842,1.8989074951741949,0
-271.4991272876624,-1.9107660857582305,0
32.338977717094004,6.740474608429563,0
34.3854981796239,5.052165444456229,0
33.350590064682684,13.499788763026409,0
33.17121552132695,5.433448195294756,0
34.03080467217502,2.00161903088252,0
33.67849992549069,6.742852997328976,0
33.059212261605964,8.621336888166695,0
-266.82178592290677,1.2165900774154217,0
32.86389442507388,5.349727578005796,0
33.209525536809664,6.447621817778865,0
33.790656093699326,5.637511875997915,0
33.37837453682254,6.2244413525564015,0
28.261145192703133,-236.68382486701532,1
33.243110846990675,5.342017338283562,0
33.17016368601118,5.9335448771237065,0
33.08133832525,5.698563805334266,0
33.07132059181303,5.664080248244991,0
33.23448544147918,5.487577546089302,0
33.746204541124186,7.069672038973077,0
34.358481491494224,-4.002826808109753,0
-271.8147577114167,1.765026218562887,0
34.76858303424406,5.888874913091702,0
29.18403154218701,5.14845295950256,0
33.84599527982227,14.457640545566857,0
27.305819604174438,-228.04708685653827,1
32.89293538504826,6.113989623991185,0
35.20306329924083,4.969548244600352,0
7.484702399342829,9.560748603850637,0
31.42181615005778,10.254078066281632,0
14.655618437040083,5.641060980956266,0
33.42375524035855,2.1870265638175286,0
35.00602349282843,5.828458244658151,0
32.439365413361486,6.280496599125113,0
33.634637914031245,6.771083016123945,0
-67.33753166305999,3.3735836228562524,0
33.82382199841724,5.283668310790453,0
34.81876005410906,-76.73857684376259,0
32.37706187945873,5.860769336793578,0
33.29610237725137,6.181081621699117,0
33.629472663808144,12.680765016886374,0
-268.1701521910097,-2.6163509112198478,0
34.264028609324605,2.256564152370395,0
33.23632363860993,4.755101566769513,0
33.97092694066257,5.1065235908021664,0
33.109302871629495,5.092205300701964,0
33.243326542483906,2.859579734070653,0
34.25101660931137,5.5020645020190795,0
33.164665387563744,7.088091254276718,0
32.97065992931106,6.495122427084135,0
26.006731562130167,-14.943865195865232,1
33.32376764736959,2.7849166228896762,0
33.0180457052026,2.5156495806056554,0
32.3509502970083,5.448665338889676,0
25.359647436513235,6.639406289802547,0
30.794446682712092,5.645672541086637,0
33.115365456700275,11.621869915243883,0
32.68564077246208,7.458049185948635,0
32.63993559565347,4.977125448977699,0
33.064382911988126,5.457992451575618,0
32.721924231170746,1.7178915350458133,0
33.19194279652983,5.482463809646448,0
32.525929243289504,2.4662342701811615,0
-129.34965784439242,2.5340776866825077,0
-265.2489020616582,-2.666839497203223,0
33.45783464687672,6.326617943111063,0
33.14057129721646,5.273845548126141,0
33.46461249284014,10.424500156170502,0
35.81516465722598,6.444188351410855,0
32.40365490268207,10.956680431921214,0
32.67329601321153,2.7353210582778957,0
35.43640199467108,-8.377249139482764,1
35.643159501678134,-7.790673465824134,1
-262.58615104710844,0.9421392761289535,0
25.87868877128983,1.3242441603533477,0
33.3516306756639,5.72692508122536,0
34.242391737031944,13.244498177945788,0
23.028436587726098,5.846936039695256,0
-37.9525542745665,5.664530700382849,0
33.008913318557035,5.901910283546466,0
33.64412398872709,6.3579346111814115,0
-269.7546473364041,-2.8356434558805015,0
36.04383112353069,7.130185718112665,0
36.958277388457056,7.755485695144797,0
33.72261341202072,6.480302368354897,0
33.55130713164727,6.013969240222518,0
33.95315179161886,4.956821601391884,0
25.264092855357795,4.981086459918778,0
33.331597419187794,5.849924860826573,0
32.687032968060855,5.791770938885642,0
33.295324898653185,6.796039849152728,0
25.189773574053767,1.9526260726050881,0
33.98924916174937,12.942944710328288,0
33.28326341902168,5.819636949797132,0
27.567913183816742,5.705352573039047,0
48.48473485630029,5.953731356977667,0
25.951919164695994,5.555521526057366,0
33.64003486682061,6.1873723213040925,0
29.224519646580372,9.467718374464534,0
13.969143184337359,-1.751461529719542,0
31.815653331343853,6.01255477300972,0
33.63641680373036,5.205589561232491,0
33.66102970004091,5.288259972050352,0
32.62208013155209,7.058669918255697,0
33.9580951888129,6.797242198444398,0
32.928263178602386,5.647563021488244,0
34.776877084433416,-7.814252404265683,1
25.20862843424972,6.071465490678073,0
32.94298506944933,2.231760260191714,0
34.84468987798541,-3.2598120017771874,0
33.71498851600238,12.371417277265632,0
-119.58578003745683,3.5984040022613004,0
33.44708853580773,6.512574722250398,0
18.106853253001937,-1.1610310732136027,0
33.75360880851957,6.309020992103034,0
33.42513596404594,6.411668019164248,0
34.26946539881945,-98.53160826703456,1
33.5506094084826,6.58742565558484,0
32.81306637620279,5.503811607590213,0
-269.9709184144901,8.57565274936553,0
34.41941944117253,5.434034417198846,0
-267.6132757451851,1.284755614552739,0
-271.3151064176639,0.5669127424417537,0
33.82765416192108,0.8096139502419364,0
-265.31441697166326,-0.17076669293476776,0
25.463780466081566,1.2670372847814022,0
34.66728840022585,5.499835931466136,0
33.27317629284938,5.763789472158558,0
33.38200400108661,13.262420065931884,0
33.292142879416794,6.815067001711272,0
37.12564083669595,4.685754139161656,0
33.80615810925148,5.454490792166614,0
33.61975396118344,6.668212330003368,0
33.474963878841045,2.111241207767507,0
33.336952222183484,4.875136076416759,0
-264.1438536346451,1.7453987089335499,0
32.94500070605544,7.239401105475579,0
33.85234600333393,5.313652927257373,0
33.12969278535138,6.332056960069978,0
-270.30016141589346,2.1562413840143253,0
33.63311205228923,5.64805046052163,0
25.04945427376976,6.801168765033241,0
34.84924227268958,5.909373416273835,0
33.91233456887613,2.6432903662124763,0
24.91363100560985,1.2833275101654626,0
33.77261182617052,6.3743084676366815,0
33.86913477205732,6.323632409541443,0
-249.8731081686564,1.9567822534895338,0
35.112746071245475,5.429298140131252,0
-268.9037989386777,0.7468478167072972,0
33.522844568646605,5.8347152606545905,0
33.66175160035394,5.437448295544493,0
33.64167631551994,5.792149894210632,0
-268.3031570326442,-1.0292002904764042,0
0.9330896193078715,5.360318185428591,0
33.77731643908855,-8.143379592747145,1
23.624453882294617,6.074667286241915,0
33.50781186115136,5.975304471585824,0
33.86099012175915,5.538221364440138,0
-270.151708699597,1.738315654607867,0
33.092766466741814,5.405299789497107,0
35.04827720581631,4.228403384136933,0
32.85007328421341,5.8055196807955785,0
33.05103867845913,5.861388184269319,0
33.551908398862594,7.7042996421103265,0
-16.7344708433083,4.568810814689469,0
-135.62994359997055,2.370663409562922,0
33.03850386916611,1.7060850035708577,0
33.67061919837925,-43.090334369945595,1
34.72532987165914,6.082526482640878,0
33.675632753229266,9.854551268033825,0
33.006553089710984,5.0440138432764225,0
33.408255814559865,7.3769757135777745,0
33.09987093798194,7.023642854123791,0
-261.9459946435429,-3.0972694877650317,0
-203.1253314587087,-3.0243255720861955,0
33.56364291909479,5.850842290220574,0
26.99879258039528,5.654184401605689,0
-16.41386456571861,5.191959133783623,0
33.54255482738907,6.30617509845866,0
36.64066687379995,-232.60770859825953,1
-266.3237199963146,-1.9751725052225515,0
33.743509438167976,6.212063122414308,0
34.717705915694935,9.419252994843712,0
33.320846235275276,4.939480775054604,0
32.953642190796735,5.35317235611892,0
32.93861313276563,5.200663386472358,0
32.64427184674941,5.249702496702979,0
32.96219770811062,-8.2121865367065,1
33.63065974361564,9.949077215816914,0
33.364596291772266,2.8460478262320037,0
34.07785519102138,6.285709501387174,0
33.3070517057797,5.869521778454255,0
30.096415194012838,6.7200066319496585,0
33.57351501050227,6.277354423284294,0
34.2203220136561,-7.974360739069222,1
33.573192607858765,5.7010914805869435,0
33.09821761304276,6.384779077163978,0
33.890582859188804,29.96351180824736,0
-268.5144547403081,1.3629218744296816,0
33.91830318162752,5.370884919378643,0
24.864971878085285,5.541241672796961,0
32.81287371562585,1.745886049225521,0
33.71029717220659,5.761157786136824,0
25.355943675092355,-2.4158086232454847,0
16.967988603809104,5.342728011925487,0
33.64798133790046,5.761906116996568,0
33.984179749903376,13.913517258519217,0
33.36063659223132,12.911209877735946,0
31.892330015583756,5.446390932947066,0
34.06398877712758,6.190255460366977,0
33.90072780585964,6.795832755705518,0
33.15538550384749,5.138067590828338,0
33.360185960429234,5.175354371380111,0
25.18928215673589,1.069993846625616,0
24.546403182813975,1.60151993909367,0
33.75429252377662,14.124794921288,0
34.04336429390629,5.6821684148200555,0
-92.29437191762673,4.382128423074891,0
33.7972024811395,5.693516563039027,0
-263.378647233064,4.363530089972587,0
25.843071458364765,1.6941014813474036,0
33.742448844138806,4.527319480830954,0
33.593492445892856,2.5028672519513746,0
-54.00934559008392,4.250459441093653,0
33.029809107820626,7.005904293075349,0
33.75806120963912,4.753774573976532,0
37.42837114826413,-229.69194844372436,1
33.577233647214086,6.451102824649627,0
33.01851694320054,5.284272100460071,0
33.59415530682561,12.370644687320551,0
34.76411184394474,5.3088627677766365,0
34.13671829655718,5.951769319214587,0
33.02200906307165,5.579526811338623,0
33.548212416698924,5.320590719345433,0
33.2926459137392,5.7257609201661825,0
33.51801524787277,5.5709302712961914,0
32.810069450457206,5.1045540138498104,0
35.782314907202924,-98.75388579391934,1
